frame,latency_ms,vote_d,vote_psi,vote_kappa,vote_width,conf,vote_sep,vote_mag,vote_bal,left_ok,right_ok,vote_mode,solve_ms,cte_rear_m,cte_near_m,theta_deg,curvature,conf_eff,lane_width_m,flags,d_near_m,conf_raw,seq,stop_line_dist,crosswalk_dist,judgment_state,cmd_speed,cmd_steer
585,25.397062301635742,-0.02219012938439846,0.017178846523165703,0.0,3.4800000190734863,0.9576311111450195,0.999999463558197,0.98005610704422,0.9542377591133118,1.0,1.0,0.0,1.7503650188446045,-0.02219012938439846,-0.007564572151750326,0.9842754006385803,0.0,0.9576311111450195,3.4800000190734863,0.0,0.8512864112854004,0.9576311111450195,586.0,-1.0,-1.0,PASS,2.0,0.0
586,25.035381317138672,-0.019169075414538383,0.01652855984866619,0.0,3.4800000190734863,0.9635393619537354,0.999999463558197,0.9818006753921509,0.9628008008003235,1.0,1.0,1.0,0.7407169938087463,-0.019169075414538383,-0.005097255576401949,0.947016716003418,0.0,0.9635393619537354,3.4800000190734863,0.0,0.8512864112854004,0.9635393619537354,587.0,-1.0,-1.0,PASS,2.0,0.0
587,24.170398712158203,-0.017119133844971657,0.017271416261792183,0.0,3.4800000190734863,0.9661481380462646,0.999999463558197,0.9819371104240417,0.9678416848182678,1.0,1.0,1.0,0.7432420253753662,-0.017119133844971657,-0.0024147499352693558,0.9895792603492737,0.0,0.9661481380462646,3.4800000190734863,0.0,0.8512864112854004,0.9661481380462646,588.0,-1.0,-1.0,PASS,2.0,0.0
588,50.139427185058594,-0.015041867271065712,0.016918670386075974,0.0,3.4800000190734863,0.9571582674980164,0.999999463558197,0.9803817272186279,0.9526240825653076,1.0,1.0,1.0,0.7630280256271362,-0.015041867271065712,-0.0006378588732331991,0.9693683981895447,0.0,0.9571582674980164,3.4800000190734863,0.0,0.8512864112854004,0.9571582674980164,589.0,-1.0,-1.0,PASS,2.0,0.0
589,25.455951690673828,-0.011800993233919144,0.01872084103524685,0.0,3.4800000190734863,0.9605737328529358,0.999999463558197,0.9795331358909607,0.9612894654273987,1.0,1.0,1.0,0.7496740221977234,-0.011800993233919144,0.004137665964663029,1.0726251602172852,0.0,0.9605737328529358,3.4800000190734863,0.0,0.8512864112854004,0.9605737328529358,590.0,-1.0,-1.0,PASS,2.0,0.0
590,24.84130859375,-0.010401972569525242,0.01803308166563511,0.0,3.4800000190734863,0.9654135704040527,0.999999463558197,0.9826770424842834,0.96486496925354,1.0,1.0,1.0,0.753341019153595,-0.010401972569525242,0.004951009061187506,1.0332194566726685,0.0,0.9654135704040527,3.4800000190734863,0.0,0.8512864112854004,0.9654135704040527,591.0,-1.0,-1.0,PASS,2.0,0.0
591,26.525020599365234,-0.008115258067846298,0.019740846008062363,0.0,3.4800000190734863,0.9687391519546509,0.999999463558197,0.9834883809089661,0.9700068235397339,1.0,1.0,1.0,0.7859709858894348,-0.008115258067846298,0.008692039176821709,1.131067156791687,0.0,0.9687391519546509,3.4800000190734863,0.0,0.8512864112854004,0.9687391519546509,592.0,-1.0,-1.0,PASS,2.0,0.0
592,24.72829818725586,-0.007303780410438776,0.020833490416407585,0.0,3.4800000190734863,0.9587663412094116,0.999999463558197,0.9818160533905029,0.9530472755432129,1.0,1.0,1.0,0.7610359787940979,-0.007303780410438776,0.010434052906930447,1.1936711072921753,0.0,0.9587663412094116,3.4800000190734863,0.0,0.8512864112854004,0.9587663412094116,593.0,-1.0,-1.0,PASS,2.0,0.0
593,23.665904998779297,-0.006085053086280823,0.01946210488677025,0.0,3.4800000190734863,0.9593939781188965,0.999999463558197,0.9810236096382141,0.9559044241905212,1.0,1.0,1.0,0.7477909922599792,-0.006085053086280823,0.010484864003956318,1.1150964498519897,0.0,0.9593939781188965,3.4800000190734863,0.0,0.8512864112854004,0.9593939781188965,594.0,-1.0,-1.0,PASS,2.0,0.0
594,25.12335777282715,-0.00413014879450202,0.01983124390244484,0.0,3.4800000190734863,0.9635046720504761,0.999999463558197,0.9826004505157471,0.9611327648162842,1.0,1.0,1.0,0.7641710042953491,-0.00413014879450202,0.012754132971167564,1.1362465620040894,0.0,0.9635046720504761,3.4800000190734863,0.0,0.8512864112854004,0.9635046720504761,595.0,-1.0,-1.0,PASS,2.0,0.0
595,25.640010833740234,-0.005627017002552748,0.019382601603865623,0.0,3.4800000190734863,0.9652205109596252,0.999999463558197,0.9855664372444153,0.958712637424469,1.0,1.0,1.0,0.7515770196914673,-0.005627017002552748,0.01087519433349371,1.1105412244796753,0.0,0.9652205109596252,3.4800000190734863,0.0,0.8512864112854004,0.9652205109596252,596.0,-1.0,-1.0,PASS,2.0,0.0
596,29.18720245361328,-0.006235808599740267,0.019792230799794197,0.0,3.4800000190734863,0.9642540812492371,0.999999463558197,0.9851717948913574,0.9575353860855103,1.0,1.0,1.0,0.7688400149345398,-0.006235808599740267,0.010615249164402485,1.1340112686157227,0.0,0.9642540812492371,3.4800000190734863,0.0,0.8512864112854004,0.9642540812492371,597.0,-1.0,-1.0,PASS,2.0,0.0
597,28.918743133544922,-0.002988420659676194,0.018658742308616638,0.0,3.4800000190734863,0.9633296132087708,0.999999463558197,0.9807435870170593,0.9644887447357178,1.0,1.0,1.0,0.7482119798660278,-0.002988420659676194,0.012897356413304806,1.0690672397613525,0.0,0.9633296132087708,3.4800000190734863,0.0,0.8512864112854004,0.9633296132087708,598.0,-1.0,-1.0,PASS,2.0,0.0
598,30.67755699157715,0.0013202533591538668,0.019126586616039276,0.0,3.4800000190734863,0.9432094693183899,0.999999463558197,0.9683167934417725,0.9481427669525146,1.0,1.0,1.0,0.7364100217819214,0.0013202533591538668,0.017604442313313484,1.0958726406097412,0.0,0.9432094693183899,3.4800000190734863,0.0,0.8512864112854004,0.9432094693183899,599.0,-1.0,-1.0,PASS,2.0,0.0
599,34.12222862243652,0.0036610374227166176,0.020501071587204933,0.0,3.4800000190734863,0.9514852166175842,0.999999463558197,0.9710217714309692,0.9597613215446472,1.0,1.0,1.0,0.7699009776115417,0.0036610374227166176,0.02111576683819294,1.1746249198913574,0.0,0.9514852166175842,3.4800000190734863,0.0,0.8512864112854004,0.9514852166175842,600.0,-1.0,-1.0,PASS,2.0,0.0
600,36.07487678527832,0.003123273840174079,0.020828038454055786,0.0,3.4800000190734863,0.958299458026886,0.999999463558197,0.9786071181297302,0.9584973454475403,1.0,1.0,0.0,1.7636690139770508,0.003123273840174079,0.0208564642816782,1.1933586597442627,0.0,0.958299458026886,3.4800000190734863,0.0,0.8512864112854004,0.958299458026886,601.0,-1.0,-1.0,PASS,2.0,0.0
601,37.54615783691406,0.004616457503288984,0.020724857226014137,0.0,3.4800000190734863,0.9626742005348206,0.999999463558197,0.9807463884353638,0.9631465673446655,1.0,1.0,1.0,0.730288028717041,0.004616457503288984,0.02226177230477333,1.1874468326568604,0.0,0.9626742005348206,3.4800000190734863,0.0,0.8512864112854004,0.9626742005348206,602.0,-1.0,-1.0,PASS,2.0,0.0
602,39.34812545776367,0.006867497228085995,0.020310446619987488,0.0,3.4800000190734863,0.9608819484710693,0.999999463558197,0.9745748043060303,0.9719003438949585,1.0,1.0,1.0,0.7331029772758484,0.006867497228085995,0.024159882217645645,1.1637028455734253,0.0,0.9608819484710693,3.4800000190734863,0.0,0.8512864112854004,0.9608819484710693,603.0,-1.0,-1.0,PASS,2.0,0.0
603,41.550397872924805,0.009099396876990795,0.0186788160353899,0.0,3.4800000190734863,0.947073757648468,0.999999463558197,0.9714947938919067,0.9497253894805908,1.0,1.0,1.0,0.7419689893722534,0.009099396876990795,0.025002269074320793,1.0702173709869385,0.0,0.947073757648468,3.4800000190734863,0.0,0.8512864112854004,0.947073757648468,604.0,-1.0,-1.0,PASS,2.0,0.0
604,44.71731185913086,-0.0050212424248456955,0.021830253303050995,0.0,3.4800000190734863,0.9574437141418457,0.999999463558197,0.9780322909355164,0.9578985571861267,1.0,1.0,1.0,0.7653530240058899,-0.0050212424248456955,0.013565507717430592,1.2507814168930054,0.0,0.9574437141418457,3.4800000190734863,0.0,0.8512864112854004,0.9574437141418457,605.0,-1.0,-1.0,PASS,2.0,0.0
605,46.49066925048828,-0.004215336870402098,0.022789878770709038,0.0,3.4800000190734863,0.963599443435669,0.999999463558197,0.9828664064407349,0.9607948064804077,1.0,1.0,1.0,0.7527589797973633,-0.004215336870402098,0.015188736841082573,1.305763840675354,0.0,0.963599443435669,3.4800000190734863,0.0,0.8512864112854004,0.963599443435669,606.0,-1.0,-1.0,PASS,2.0,0.0
606,27.12273597717285,-0.0028898899909108877,0.021913450211286545,0.0,3.4800000190734863,0.9663885831832886,0.999999463558197,0.984216570854187,0.9637727737426758,1.0,1.0,1.0,0.7543920278549194,-0.0028898899909108877,0.015767719596624374,1.2555482387542725,0.0,0.9663885831832886,3.4800000190734863,0.0,0.8512864112854004,0.9663885831832886,607.0,3.504077911376953,-1.0,PASS,2.0,0.0
607,24.812698364257812,0.012885717675089836,0.02095806412398815,0.0,3.4800000190734863,0.9660812020301819,0.999999463558197,0.9845125079154968,0.9625580906867981,1.0,1.0,1.0,0.7608640193939209,0.012885717675089836,0.030729645863175392,1.2008086442947388,0.0,0.9660812020301819,3.4800000190734863,0.0,0.8512864112854004,0.9660812020301819,608.0,-1.0,-1.0,PASS,2.0,0.0
608,24.47032928466797,0.014312813989818096,0.019180936738848686,0.0,3.4800000190734863,0.968325674533844,0.999999463558197,0.9845671057701111,0.9670085310935974,1.0,1.0,1.0,0.7388129830360413,0.014312813989818096,0.030643288046121597,1.0989867448806763,0.0,0.968325674533844,3.4800000190734863,0.0,0.8512864112854004,0.968325674533844,609.0,3.5028274059295654,-1.0,PASS,2.0,0.0
609,36.930084228515625,0.017764436081051826,0.021705826744437218,0.0,3.4800000190734863,0.9647224545478821,0.999999463558197,0.9852595329284668,0.958311915397644,1.0,1.0,1.0,1.0836540460586548,0.017764436081051826,0.03624521195888519,1.2436522245407104,0.0,0.9647224545478821,3.4800000190734863,0.0,0.8512864112854004,0.9647224545478821,610.0,3.2402443885803223,-1.0,PASS,2.0,0.0
610,25.606393814086914,0.018888957798480988,0.019450422376394272,0.0,3.4800000190734863,0.9689627885818481,0.999999463558197,0.9882299304008484,0.961007297039032,1.0,1.0,1.0,0.7349969744682312,0.018888957798480988,0.03544892743229866,1.114427089691162,0.0,0.9689627885818481,3.4800000190734863,0.0,0.8512864112854004,0.9689627885818481,611.0,3.2402443885803223,5.380958080291748,PASS,2.0,0.0
611,28.818607330322266,0.020100217312574387,0.020455751568078995,0.0,3.4800000190734863,0.971135675907135,0.999999463558197,0.9895246028900146,0.9628332853317261,1.0,1.0,1.0,0.7409080266952515,0.020100217312574387,0.03751634806394577,1.1720281839370728,0.0,0.971135675907135,3.4800000190734863,0.0,0.8512864112854004,0.971135675907135,612.0,3.2390658855438232,-1.0,PASS,2.0,0.0
612,26.848554611206055,0.023476392030715942,0.02115432359278202,0.0,3.4800000190734863,0.9728698134422302,0.999999463558197,0.9895043969154358,0.9663784503936768,1.0,1.0,1.0,0.7530999779701233,0.023476392030715942,0.04148746654391289,1.2120534181594849,0.0,0.9728698134422302,3.4800000190734863,0.0,0.8512864112854004,0.9728698134422302,613.0,3.2402443885803223,-1.0,PASS,2.0,0.0
613,26.175737380981445,0.023679375648498535,0.021530326455831528,0.0,3.4800000190734863,0.9691510796546936,0.999999463558197,0.9896659851074219,0.9585422873497009,1.0,1.0,1.0,0.733473002910614,0.023679375648498535,0.04201068356633186,1.2335968017578125,0.0,0.9691510796546936,3.4800000190734863,0.0,0.8512864112854004,0.9691510796546936,614.0,3.4333088397979736,-1.0,PASS,2.0,0.0
614,25.500059127807617,0.02545759826898575,0.020972056314349174,0.0,3.4800000190734863,0.9692491292953491,0.999999463558197,0.9890713095664978,0.9599180817604065,1.0,1.0,1.0,0.755204975605011,0.02545759826898575,0.043313443660736084,1.2016103267669678,0.0,0.9692491292953491,3.4800000190734863,0.0,0.8512864112854004,0.9692491292953491,615.0,3.3658416271209717,-1.0,PASS,2.0,0.0
615,27.11009979248047,0.009862525388598442,0.02375553920865059,0.0,3.4800000190734863,0.965069055557251,0.999999463558197,0.9863724112510681,0.9568051099777222,1.0,1.0,0.0,1.7192660570144653,0.009862525388598442,0.03008909709751606,1.3610920906066895,0.0,0.965069055557251,3.4800000190734863,0.0,0.8512864112854004,0.965069055557251,616.0,3.0039050579071045,-1.0,PASS,2.0,0.0
616,28.103113174438477,0.012343871407210827,0.022393524646759033,0.0,3.4800000190734863,0.9716911315917969,0.999999463558197,0.9901586174964905,0.9626984000205994,1.0,1.0,1.0,2.4327540397644043,0.012343871407210827,0.03141036257147789,1.2830544710159302,0.0,0.9716911315917969,3.4800000190734863,0.0,0.8512864112854004,0.9716911315917969,617.0,3.002790689468384,4.987979412078857,PASS,2.0,0.0
617,26.01790428161621,0.027351440861821175,0.020784888416528702,0.0,3.4800000190734863,0.972532331943512,0.999999463558197,0.9912851452827454,0.9621652364730835,1.0,1.0,1.0,0.7869830131530762,0.027351440861821175,0.045047882944345474,1.190886378288269,0.0,0.972532331943512,3.4800000190734863,0.0,0.8512864112854004,0.972532331943512,618.0,3.176912546157837,4.5383381843566895,PASS,2.0,0.0
618,27.19259262084961,0.028614765033125877,0.0203216802328825,0.0,3.4800000190734863,0.9732434749603271,0.999999463558197,0.9917975664138794,0.9625855088233948,1.0,1.0,1.0,0.7429310083389282,0.028614765033125877,0.04591671749949455,1.16434645652771,0.0,0.9732434749603271,3.4800000190734863,0.0,0.8512864112854004,0.9732434749603271,619.0,3.175750732421875,4.868927955627441,PASS,2.0,0.0
619,27.34518051147461,0.013948406092822552,0.021835273131728172,0.0,3.4800000190734863,0.9739565849304199,0.999999463558197,0.9915138483047485,0.9645853638648987,1.0,1.0,1.0,0.7365700006484985,0.013948406092822552,0.032539431005716324,1.2510689496994019,0.0,0.9739565849304199,3.4800000190734863,0.0,0.8512864112854004,0.9739565849304199,620.0,3.1187820434570312,4.757656097412109,PASS,2.0,0.0
620,26.161670684814453,0.026248449459671974,0.021266315132379532,0.0,3.4800000190734863,0.9727190732955933,0.999999463558197,0.9916210174560547,0.9618772864341736,1.0,1.0,1.0,0.748100996017456,0.026248449459671974,0.04435490444302559,1.2184700965881348,0.0,0.9727190732955933,3.4800000190734863,0.0,0.8512864112854004,0.9727190732955933,621.0,2.7918753623962402,4.639678001403809,PASS,2.0,0.0
621,26.95178985595703,0.022935550659894943,0.02168438397347927,0.0,3.4800000190734863,0.9743831753730774,0.999999463558197,0.9918956160545349,0.9646894931793213,1.0,1.0,1.0,0.7426609992980957,0.022935550659894943,0.0413980670273304,1.2424236536026,0.0,0.9743831753730774,3.4800000190734863,0.0,0.8512864112854004,0.9743831753730774,622.0,2.7918753623962402,4.641238689422607,PASS,2.0,0.0
622,27.640581130981445,0.022106537595391273,0.018058303743600845,0.0,3.4800000190734863,0.9748287200927734,0.999999463558197,0.9926417469978333,0.9641104340553284,1.0,1.0,1.0,0.7784579992294312,0.022106537595391273,0.037480998784303665,1.0346646308898926,0.0,0.9748287200927734,3.4800000190734863,0.0,0.8512864112854004,0.9748287200927734,623.0,2.790818452835083,4.639678001403809,PASS,2.0,0.0
623,26.57485008239746,0.020531021058559418,0.016048261895775795,0.0,3.4800000190734863,0.9743134379386902,0.999999463558197,0.992271900177002,0.9638038873672485,1.0,1.0,1.0,0.7545329928398132,0.020531021058559418,0.03419386222958565,0.9194976687431335,0.0,0.9743134379386902,3.4800000190734863,0.0,0.8512864112854004,0.9743134379386902,624.0,2.789761781692505,4.6369476318359375,PASS,2.0,0.0
624,25.416135787963867,0.017099754884839058,0.015575902536511421,0.0,3.4800000190734863,0.9738705158233643,0.999999463558197,0.9925684332847595,0.9623246788978577,1.0,1.0,1.0,0.7475900053977966,0.017099754884839058,0.030360382050275803,0.8924334645271301,0.0,0.9738705158233643,3.4800000190734863,0.0,0.8512864112854004,0.9738705158233643,625.0,2.5998342037200928,4.143829822540283,PASS,2.0,0.0
625,26.289701461791992,0.015923351049423218,0.013256468810141087,0.0,3.4800000190734863,0.973671555519104,0.999999463558197,0.9924703240394592,0.9621176719665527,1.0,1.0,1.0,0.7555149793624878,0.015923351049423218,0.02720906399190426,0.7595397233963013,0.0,0.973671555519104,3.4800000190734863,0.0,0.8512864112854004,0.973671555519104,626.0,2.692031145095825,4.142405033111572,PASS,2.0,0.0
626,26.665210723876953,0.012411956675350666,0.013499367982149124,0.0,3.4800000190734863,0.9751884937286377,0.999999463558197,0.9929059147834778,0.9643125534057617,1.0,1.0,1.0,0.7415990233421326,0.012411956675350666,0.023904483765363693,0.7734568119049072,0.0,0.9751884937286377,3.4800000190734863,0.0,0.8512864112854004,0.9751884937286377,627.0,2.4261832237243652,4.14276123046875,PASS,2.0,0.0
627,27.905702590942383,0.022268660366535187,0.012400400824844837,0.0,3.4800000190734863,0.9753245711326599,0.999999463558197,0.9932708740234375,0.9638646841049194,1.0,1.0,1.0,0.8153359889984131,0.022268660366535187,0.032825492322444916,0.7104906439781189,0.0,0.9753245711326599,3.4800000190734863,0.0,0.8512864112854004,0.9753245711326599,628.0,2.4261832237243652,4.141693115234375,PASS,2.0,0.0
628,28.031587600708008,0.019634367898106575,0.01159355416893959,0.0,3.4800000190734863,0.9750736355781555,0.999999463558197,0.9934089183807373,0.963086724281311,1.0,1.0,1.0,0.7485520243644714,0.019634367898106575,0.02950424514710903,0.6642616987228394,0.0,0.9750736355781555,3.4800000190734863,0.0,0.8512864112854004,0.9750736355781555,629.0,2.424267530441284,4.139912128448486,PASS,2.0,0.0
629,44.426679611206055,0.017432576045393944,0.00884458888322115,0.0,3.4800000190734863,0.974960446357727,0.999999463558197,0.9933201670646667,0.9630340337753296,1.0,1.0,1.0,0.7442839741706848,0.017432576045393944,0.0249620508402586,0.5067576169967651,0.0,0.974960446357727,3.4800000190734863,0.0,0.8512864112854004,0.974960446357727,630.0,2.267320156097412,4.139912128448486,PASS,2.0,0.0
630,26.578187942504883,0.014822893775999546,0.005627608858048916,0.0,3.4800000190734863,0.975679337978363,0.999999463558197,0.9933395385742188,0.9644433259963989,1.0,1.0,0.0,1.7259390354156494,0.014822893775999546,0.01961365155875683,0.32243824005126953,0.0,0.975679337978363,3.4800000190734863,0.0,0.8512864112854004,0.975679337978363,631.0,2.266404867172241,4.3284759521484375,PASS,2.0,0.0
631,25.00176429748535,0.024253414943814278,0.0016663246788084507,0.0,3.4800000190734863,0.974905252456665,0.999999463558197,0.9931578040122986,0.9632439613342285,1.0,1.0,1.0,0.7417500019073486,0.024253414943814278,0.025671936571598053,0.09547337144613266,0.0,0.974905252456665,3.4800000190734863,0.0,0.8512864112854004,0.974905252456665,632.0,2.3038430213928223,4.233983516693115,PASS,2.0,0.0
632,27.93407440185547,0.022197837010025978,0.0010938617633655667,0.0,3.4800000190734863,0.9754759073257446,0.999999463558197,0.9934077858924866,0.9638987183570862,1.0,1.0,1.0,0.7584099769592285,0.022197837010025978,0.02312902733683586,0.0626736655831337,0.0,0.9754759073257446,3.4800000190734863,0.0,0.8512864112854004,0.9754759073257446,633.0,2.1237616539001465,4.233620643615723,PASS,2.0,0.0
633,27.219057083129883,0.020499708130955696,0.0003742168773896992,0.0,3.4800000190734863,0.9754917025566101,0.999999463558197,0.9935814738273621,0.9635872840881348,1.0,1.0,1.0,0.7733479738235474,0.020499708130955696,0.020818274468183517,0.02144104801118374,0.0,0.9754917025566101,3.4800000190734863,0.0,0.8512864112854004,0.9754917025566101,634.0,2.191291332244873,3.805739164352417,PASS,2.0,0.0
634,28.915882110595703,0.019154585897922516,0.00036840979009866714,0.0,3.4800000190734863,0.975640594959259,0.999999463558197,0.9937612414360046,0.9635316133499146,1.0,1.0,1.0,0.7296259999275208,0.019154585897922516,0.019468208774924278,0.021108325570821762,0.0,0.975640594959259,3.4800000190734863,0.0,0.8512864112854004,0.975640594959259,635.0,1.9902684688568115,3.80407452583313,PASS,2.0,0.0
635,27.87017822265625,0.017278313636779785,0.002615738892927766,0.0,3.4800000190734863,0.9753113389015198,0.999999463558197,0.9936262965202332,0.9631356596946716,1.0,1.0,1.0,0.7589210271835327,0.017278313636779785,0.019505061209201813,0.14987079799175262,0.0,0.9753113389015198,3.4800000190734863,0.0,0.8512864112854004,0.9753113389015198,636.0,2.0543346405029297,4.048342227935791,PASS,2.0,0.0
